20180904090030,j1901,20180904,20180904,09:00:30,958,2350,161934,2369,2340,2365,-1,235458,2350.5,4,2350,76,2562,2227,353748,3.81287e+10,2363.5,377788,2394.5
20180904090031,j1901,20180904,20180904,09:00:31,509,2350.5,161936,2369,2340,2365,-1,235458,2350.5,21,2350,77,2562,2227,353748,3.81292e+10,2363.5,377788,2394.5
20180904090031,j1901,20180904,20180904,09:00:31,919,2350,161942,2369,2340,2365,-1,235458,2350.5,22,2350,74,2562,2227,353752,3.81306e+10,2363.5,377788,2394.5
20180904090032,j1901,20180904,20180904,09:00:32,501,2350,161948,2369,2340,2365,-1,235458,2350.5,23,2350,70,2562,2227,353754,3.8132e+10,2363.5,377788,2394.5
20180904090032,j1901,20180904,20180904,09:00:32,972,2350.5,161950,2369,2340,2365,-1,235458,2350.5,22,2350,72,2562,2227,353754,3.81324e+10,2363.5,377788,2394.5
20180904090033,j1901,20180904,20180904,09:00:33,428,2350,161966,2369,2340,2365,-1,235458,2350.5,23,2350,65,2562,2227,353762,3.81362e+10,2363.5,377788,2394.5
20180904090033,j1901,20180904,20180904,09:00:33,938,2350.5,161972,2369,2340,2365,-1,235458,2350.5,24,2350,64,2562,2227,353760,3.81376e+10,2363.5,377788,2394.5
20180904090034,j1901,20180904,20180904,09:00:34,101,2350.5,161994,2369,2340,2365,-1,235458,2350.5,13,2350,64,2562,2227,353780,3.81428e+10,2363.5,377788,2394.5
20180904090034,j1901,20180904,20180904,09:00:35,0,2350,162024,2369,2340,2365,-1,235458,2350.5,9,2350,53,2562,2227,353802,3.81498e+10,2363.5,377788,2394.5
20180904090035,j1901,20180904,20180904,09:00:35,507,2350.5,162038,2369,2340,2365,-1,235458,2350.5,5,2350,52,2562,2227,353794,3.81531e+10,2363.5,377788,2394.5
20180904090035,j1901,20180904,20180904,09:00:35,935,2350.5,162046,2369,2340,2365,-1,235458,2350.5,3,2350,50,2562,2227,353794,3.8155e+10,2363.5,377788,2394.5
20180904090036,j1901,20180904,20180904,09:00:36,469,2350.5,162054,2369,2340,2365,-1,235458,2351,92,2350.5,4,2562,2227,353792,3.81569e+10,2363.5,377788,2394.5
20180904090036,j1901,20180904,20180904,09:00:36,982,2350.5,162054,2369,2340,2365,-1,235458,2351,96,2350.5,7,2562,2227,353792,3.81569e+10,2363.5,377788,2394.5
20180904090037,j1901,20180904,20180904,09:00:37,499,2350.5,162056,2369,2340,2365,-1,235458,2351,94,2350.5,14,2562,2227,353792,3.81574e+10,2363.5,377788,2394.5
20180904090037,j1901,20180904,20180904,09:00:37,954,2351,162058,2369,2340,2365,-1,235458,2351,91,2350.5,14,2562,2227,353792,3.81578e+10,2363.5,377788,2394.5
20180904090038,j1901,20180904,20180904,09:00:38,453,2351,162058,2369,2340,2365,-1,235458,2351,91,2350.5,17,2562,2227,353792,3.81578e+10,2363.5,377788,2394.5
20180904090038,j1901,20180904,20180904,09:00:39,18,2350.5,162070,2369,2340,2365,-1,235458,2351,91,2350.5,14,2562,2227,353786,3.81606e+10,2363.5,377788,2394.5
20180904090039,j1901,20180904,20180904,09:00:39,511,2350.5,162080,2369,2340,2365,-1,235458,2351,90,2350.5,12,2562,2227,353786,3.8163e+10,2363.5,377788,2394.5
20180904090039,j1901,20180904,20180904,09:00:40,4,2351,162118,2369,2340,2365,-1,235458,2351,83,2350.5,5,2562,2227,353780,3.81719e+10,2363.5,377788,2394.5
20180904090040,j1901,20180904,20180904,09:00:40,410,2351,162140,2369,2340,2365,-1,235458,2351,80,2350,53,2562,2227,353774,3.81771e+10,2363.5,377788,2394.5
20180904090040,j1901,20180904,20180904,09:00:40,995,2351,162144,2369,2340,2365,-1,235458,2351,78,2350.5,1,2562,2227,353776,3.8178e+10,2363.5,377788,2394.5
20180904090041,j1901,20180904,20180904,09:00:41,391,2350.5,162146,2369,2340,2365,-1,235458,2351,78,2350,54,2562,2227,353776,3.81785e+10,2363.5,377788,2394.5
20180904090041,j1901,20180904,20180904,09:00:41,972,2351,162170,2369,2340,2365,-1,235458,2351,71,2350,75,2562,2227,353798,3.81842e+10,2363.5,377788,2394.5
20180904090042,j1901,20180904,20180904,09:00:42,223,2350.5,162172,2369,2340,2365,-1,235458,2351,71,2350.5,3,2562,2227,353796,3.81846e+10,2363.5,377788,2394.5
20180904090042,j1901,20180904,20180904,09:00:42,918,2351,162178,2369,2340,2365,-1,235458,2351,68,2350.5,9,2562,2227,353800,3.8186e+10,2363.5,377788,2394.5
20180904090043,j1901,20180904,20180904,09:00:43,493,2350.5,162182,2369,2340,2365,-1,235458,2351,68,2350.5,30,2562,2227,353798,3.8187e+10,2363.5,377788,2394.5
20180904090043,j1901,20180904,20180904,09:00:43,975,2351,162208,2369,2340,2365,-1,235457,2351,55,2350.5,33,2562,2227,353802,3.81931e+10,2363.5,377788,2394.5
20180904090044,j1901,20180904,20180904,09:00:44,460,2351.5,162328,2369,2340,2365,-1,235457,2352,8,2351.5,4,2562,2227,353786,3.82213e+10,2363.5,377788,2394.5
20180904090044,j1901,20180904,20180904,09:00:44,959,2352,162334,2369,2340,2365,-1,235457,2352,6,2351.5,9,2562,2227,353788,3.82227e+10,2363.5,377788,2394.5
20180904090045,j1901,20180904,20180904,09:00:45,456,2352,162334,2369,2340,2365,-1,235457,2352,7,2351.5,10,2562,2227,353788,3.82227e+10,2363.5,377788,2394.5
20180904090045,j1901,20180904,20180904,09:00:45,998,2352,162342,2369,2340,2365,-1,235457,2352,9,2351.5,10,2562,2227,353782,3.82246e+10,2363.5,377788,2394.5
20180904090046,j1901,20180904,20180904,09:00:46,459,2351.5,162352,2369,2340,2365,-1,235457,2352,9,2351.5,3,2562,2227,353774,3.82269e+10,2363.5,377788,2394.5
20180904090046,j1901,20180904,20180904,09:00:47,12,2352,162356,2369,2340,2365,-1,235457,2352,8,2351.5,7,2562,2227,353770,3.82279e+10,2363.5,377788,2394.5
20180904090047,j1901,20180904,20180904,09:00:47,475,2352,162364,2369,2340,2365,-1,235457,2352,5,2351.5,7,2562,2227,353770,3.82298e+10,2363.5,377788,2394.5
20180904090047,j1901,20180904,20180904,09:00:47,954,2351.5,162380,2369,2340,2365,-1,235457,2352,5,2351,24,2562,2227,353762,3.82335e+10,2363.5,377788,2394.5
20180904090048,j1901,20180904,20180904,09:00:48,456,2351.5,162380,2369,2340,2365,-1,235457,2352,7,2351,24,2562,2227,353762,3.82335e+10,2363.5,377788,2394.5
20180904090048,j1901,20180904,20180904,09:00:49,14,2352,162382,2369,2340,2365,-1,235457,2352,6,2351,23,2562,2227,353760,3.8234e+10,2363.5,377788,2394.5
20180904090049,j1901,20180904,20180904,09:00:49,476,2351.5,162386,2369,2340,2365,-1,235457,2352,7,2351,22,2562,2227,353762,3.82349e+10,2363.5,377788,2394.5
20180904090049,j1901,20180904,20180904,09:00:49,731,2351.5,162386,2369,2340,2365,-1,235457,2352,5,2351,22,2562,2227,353762,3.82349e+10,2363.5,377788,2394.5
20180904090050,j1901,20180904,20180904,09:00:50,478,2351.5,162390,2369,2340,2365,-1,235457,2352,7,2351.5,3,2562,2227,353762,3.82359e+10,2363.5,377788,2394.5
20180904090050,j1901,20180904,20180904,09:00:50,956,2352,162450,2369,2340,2365,-1,235457,2351.5,5,2351,1,2562,2227,353736,3.825e+10,2363.5,377788,2394.5
20180904090051,j1901,20180904,20180904,09:00:51,436,2352,162452,2369,2340,2365,-1,235457,2351.5,6,2351,2,2562,2227,353734,3.82505e+10,2363.5,377788,2394.5
20180904090051,j1901,20180904,20180904,09:00:51,954,2351.5,162454,2369,2340,2365,-1,235457,2351.5,7,2351,2,2562,2227,353732,3.82509e+10,2363.5,377788,2394.5
20180904090052,j1901,20180904,20180904,09:00:52,518,2351.5,162456,2369,2340,2365,-1,235457,2351.5,9,2351,2,2562,2227,353732,3.82514e+10,2363.5,377788,2394.5
20180904090052,j1901,20180904,20180904,09:00:52,955,2351,162460,2369,2340,2365,-1,235457,2351,4,2350.5,13,2562,2227,353730,3.82523e+10,2363.5,377788,2394.5
20180904090053,j1901,20180904,20180904,09:00:53,450,2351,162486,2369,2340,2365,-1,235457,2351.5,5,2350.5,13,2562,2227,353738,3.82585e+10,2363.5,377788,2394.5
20180904090053,j1901,20180904,20180904,09:00:53,991,2351,162488,2369,2340,2365,-1,235457,2351,3,2350.5,22,2562,2227,353738,3.82589e+10,2363.5,377788,2394.5
20180904090054,j1901,20180904,20180904,09:00:54,330,2351,162494,2369,2340,2365,-1,235457,2351.5,6,2351,1,2562,2227,353732,3.82603e+10,2363.5,377788,2394.5
20180904090054,j1901,20180904,20180904,09:00:54,950,2351.5,162496,2369,2340,2365,-1,235457,2351.5,1,2351,10,2562,2227,353734,3.82608e+10,2363.5,377788,2394.5
20180904090055,j1901,20180904,20180904,09:00:55,454,2351.5,162496,2369,2340,2365,-1,235457,2351.5,2,2351,10,2562,2227,353734,3.82608e+10,2363.5,377788,2394.5
20180904090056,j1901,20180904,20180904,09:00:56,412,2351.5,162500,2369,2340,2365,-1,235457,2351.5,2,2351,9,2562,2227,353736,3.82617e+10,2363.5,377788,2394.5
20180904090057,j1901,20180904,20180904,09:00:57,323,2351.5,162500,2369,2340,2365,-1,235457,2351.5,3,2351,9,2562,2227,353736,3.82617e+10,2363.5,377788,2394.5
